date,t2m_c_mean,t2m_c_median,t2m_c_min,t2m_c_max,t2m_c_q25,t2m_c_q75,t2m_c_iqr,t2m_c_std,t2m_c_se,d2m_c_mean,d2m_c_median,d2m_c_min,d2m_c_max,d2m_c_q25,d2m_c_q75,d2m_c_iqr,d2m_c_std,d2m_c_se,relative_humidity_mean,relative_humidity_median,relative_humidity_min,relative_humidity_max,relative_humidity_q25,relative_humidity_q75,relative_humidity_iqr,relative_humidity_std,relative_humidity_se,sp_hpa_mean,sp_hpa_median,sp_hpa_min,sp_hpa_max,sp_hpa_q25,sp_hpa_q75,sp_hpa_iqr,sp_hpa_std,sp_hpa_se,wind_speed_m_s_mean,wind_speed_m_s_median,wind_speed_m_s_min,wind_speed_m_s_max,wind_speed_m_s_q25,wind_speed_m_s_q75,wind_speed_m_s_iqr,wind_speed_m_s_std,wind_speed_m_s_se,u10_mean,v10_mean,tp_mm_sum,tp_mm_max,tp_mm_wet_hours,ssrd_w_m2_mean,ssrd_w_m2_max,ssrd_w_m2_total_mj_m2,wind_resultant_speed_m_s,wind_direction_deg,wind_direction_compass
2023-12-13,4.232325077056885,4.28466796875,3.0927734375,5.348419189453125,3.7915267944335938,4.702064514160156,0.9105377197265625,0.6737235188484192,0.13752323740758268,3.758678436279297,3.955322265625,2.5389404296875,4.848968505859375,3.1115264892578125,4.298927307128906,1.1874008178710938,0.7590301632881165,0.1549363832864402,96.73294830322266,96.55128479003906,95.29672241210938,98.49020385742188,95.77337455749512,97.97306823730469,2.1996936798095703,1.1215384006500244,0.2289330673774738,994.9679565429688,994.454833984375,993.2432861328125,998.874267578125,993.6395416259766,995.9928741455078,2.35333251953125,1.646400809288025,0.3360701579050784,2.435716152191162,2.2910349369049072,1.2645759582519531,3.384092092514038,1.8961046040058136,3.048052132129669,1.1519475281238556,0.6652588844299316,0.13579540114220812,-2.2588088512420654,-0.14173007011413574,8.364459991455078,1.3262743949890137,14.0,6.558507919311523,41.17926025390625,0.5666550842285156,2.2632509448189913,86.40965497955243,E
2023-12-14,3.0262222290039062,3.1181488037109375,1.845489501953125,4.102508544921875,2.6383590698242188,3.3279953002929688,0.68963623046875,0.6226353645324707,0.12709491157636268,2.372638702392578,2.2709503173828125,1.184600830078125,3.89678955078125,1.5690155029296875,3.081878662109375,1.5128631591796875,0.9001057147979736,0.1837333096515131,95.4962387084961,95.11636352539062,91.33814239501953,98.78837585449219,92.74326705932617,98.32275581359863,5.579488754272461,2.7437362670898438,0.560062820261565,1008.5348510742188,1008.7933349609375,999.3197021484375,1018.2508544921875,1003.2832946777344,1013.3408355712891,10.057540893554688,5.992690563201904,1.223252838853051,1.9301484823226929,2.0508718490600586,1.0481936931610107,2.3726303577423096,1.8308092653751373,2.2278184294700623,0.3970091640949249,0.41041386127471924,0.08377537862403858,-0.7606574892997742,-1.6655735969543457,1.6277642250061035,0.15297119319438934,6.0,6.9394965171813965,39.61734390258789,0.5995724853515625,1.8310475752692155,24.54589613826667,NE
2023-12-15,3.228668212890625,3.4632720947265625,0.770355224609375,5.702728271484375,1.4174957275390625,4.9653778076171875,3.547882080078125,1.806212067604065,0.3686914944072795,2.5526645183563232,2.2060546875,0.436431884765625,5.055572509765625,0.9556427001953125,4.296356201171875,3.3407135009765625,1.6545311212539673,0.3377297508855953,95.36360931396484,95.66753387451172,90.01408386230469,98.11092376708984,95.12355613708496,96.74951934814453,1.6259632110595703,2.2237298488616943,0.45391695462562565,1024.4591064453125,1024.9947509765625,1018.7205200195312,1028.946533203125,1022.3534851074219,1026.6692199707031,4.31573486328125,3.0028603076934814,0.6129562935588267,2.571225166320801,2.8067002296447754,1.0442765951156616,3.549656391143799,2.2635075449943542,3.03230482339859,0.7687972784042358,0.662742555141449,0.13528175757707453,2.365976333618164,0.611818253993988,0.28503644466400146,0.07667939364910126,0.0,17.68052864074707,107.74055480957031,1.5275977294921874,2.4438014623044775,255.50147154875953,W
2023-12-16,6.378536224365234,6.447479248046875,5.049530029296875,7.362152099609375,5.716361999511719,7.147331237792969,1.43096923828125,0.7625219225883484,0.15564913566895566,4.415933132171631,4.4164886474609375,3.113037109375,5.23773193359375,4.0231170654296875,5.014839172363281,0.9917221069335938,0.6721176505088806,0.13719544090541935,87.52436065673828,86.83366394042969,75.83167266845703,95.81755065917969,83.07082939147949,94.1409912109375,11.070161819458008,6.7771477699279785,1.3833794956470395,1029.1304931640625,1029.12548828125,1027.7108154296875,1030.6741943359375,1028.1122436523438,1030.1075439453125,1.99530029296875,1.0381494760513306,0.21191137442195543,3.9706757068634033,3.9573311805725098,3.228731632232666,4.791296482086182,3.5637293457984924,4.296167731285095,0.7324383854866028,0.4580066204071045,0.09349020990116592,3.7964389324188232,1.079280972480774,0.08446274697780609,0.01321567501872778,0.0,31.332956314086914,180.96588134765625,2.70716748046875,3.9468716707215625,254.13019990759676,W
2023-12-17,7.561514377593994,7.468231201171875,6.91925048828125,8.51416015625,7.230499267578125,7.8334197998046875,0.6029205322265625,0.4439800977706909,0.09062705795743167,5.459560394287109,5.6183929443359375,3.935150146484375,6.288665771484375,4.970497131347656,6.180145263671875,1.2096481323242188,0.7862958908081055,0.16050197661058468,86.60757446289062,87.87077331542969,79.52046203613281,92.03788757324219,83.43248176574707,89.52952766418457,6.0970458984375,3.7667675018310547,0.7688881965986821,1026.5770263671875,1027.322265625,1024.34521484375,1028.1131591796875,1025.4720458984375,1027.6484680175781,2.176422119140625,1.3271267414093018,0.2708986117046123,4.468686580657959,4.498196125030518,3.9236247539520264,4.858803749084473,4.368729114532471,4.621146321296692,0.2524172067642212,0.26815664768218994,0.05473724649638723,4.2449164390563965,1.3557357788085938,0.3922005295753479,0.07174990326166153,0.0,14.332335472106934,86.9161148071289,1.2383137573242187,4.45615698517377,252.2876268504661,W
2023-12-18,6.080631256103516,5.9220428466796875,5.312469482421875,7.02178955078125,5.697074890136719,6.475227355957031,0.7781524658203125,0.5172077417373657,0.10557458818947738,3.2425358295440674,3.571044921875,1.11578369140625,4.210479736328125,2.9342422485351562,3.7669296264648438,0.8326873779296875,0.882802426815033,0.18020129078229338,82.12418365478516,82.22189331054688,72.0280532836914,87.26488494873047,79.57873725891113,85.81171607971191,6.232978820800781,4.307225704193115,0.879208765189424,1021.8429565429688,1022.6151123046875,1017.7505493164062,1024.176025390625,1020.7013549804688,1023.1922149658203,2.4908599853515625,1.8268153667449951,0.37289712523337964,4.08118200302124,4.206496715545654,3.3714418411254883,4.870412349700928,3.84127676486969,4.382369041442871,0.5410922765731812,0.4000239074230194,0.08165453817506114,3.792565107345581,1.4066663980484009,0.08841200172901154,0.06824798136949539,0.0,17.39884376525879,97.49982452392578,1.5032600463867187,4.0450291035854935,249.65012961354063,W
2023-12-19,6.1458420753479,6.1900787353515625,5.71112060546875,6.580841064453125,5.952156066894531,6.3715667724609375,0.41941070556640625,0.25631704926490784,0.0523204985895702,3.3970272541046143,3.6009521484375,0.062042236328125,5.8651123046875,1.3299942016601562,5.40179443359375,4.071800231933594,2.0960569381713867,0.4278558308616939,83.20650482177734,84.28252410888672,66.18877410888672,96.70559692382812,71.5849666595459,93.70528793334961,22.12032127380371,11.253296852111816,2.29706960097851,1011.1182250976562,1011.5599975585938,1004.7636108398438,1017.3683471679688,1007.0434722900391,1014.8424072265625,7.7989349365234375,4.28706693649292,0.8750938739636925,4.1020283699035645,4.131278991699219,3.590550661087036,4.349726676940918,4.002635955810547,4.247177600860596,0.24454164505004883,0.19131731986999512,0.03905248438652678,3.5102570056915283,2.0824501514434814,9.285415649414062,1.3610637187957764,16.0,1.9318517446517944,10.556790351867676,0.1669119873046875,4.0814829264929475,239.32158144631669,SW
2023-12-20,5.454599857330322,5.3287811279296875,4.37310791015625,6.482818603515625,4.75335693359375,6.117408752441406,1.3640518188476562,0.7247245907783508,0.14793378762119222,3.940088987350464,3.5405120849609375,2.238616943359375,6.00531005859375,3.1742706298828125,4.873619079589844,1.6993484497070312,1.2456210851669312,0.2542613392925708,90.05382537841797,88.74186706542969,83.34828186035156,96.88143920898438,86.44257545471191,93.93156623840332,7.488990783691406,4.566744327545166,0.932182782352929,1001.5208129882812,1001.5978393554688,998.3719482421875,1004.13623046875,1000.0855560302734,1002.9182891845703,2.832733154296875,1.7177743911743164,0.35063922929975894,4.979795932769775,4.8501434326171875,3.6359848976135254,7.5332350730896,4.016484916210175,5.66320276260376,1.6467178463935852,1.1185083389282227,0.22831455861851102,4.702833652496338,1.301068902015686,5.7891364097595215,0.6988072991371155,13.0,18.057649612426758,99.87604522705078,1.5601809814453125,4.879490203991022,254.53555542557825,W
2023-12-21,6.814613342285156,7.131988525390625,4.814422607421875,8.713043212890625,5.790458679199219,7.646156311035156,1.8556976318359375,1.1590691804885864,0.23659400573190806,5.113576412200928,5.9980926513671875,0.145782470703125,7.276611328125,4.112998962402344,6.577972412109375,2.4649734497070312,2.034066915512085,0.4152021704734558,89.22250366210938,92.92288970947266,70.34320831298828,96.45372009277344,86.59787940979004,94.02107810974121,7.423198699951172,8.050649642944336,1.6433319769277672,983.7439575195312,981.9049072265625,974.873291015625,997.1409301757812,977.2097320556641,990.5652008056641,13.35546875,7.440284252166748,1.5187416632561384,6.6739654541015625,7.350099563598633,4.35228157043457,8.566483497619629,5.566289067268372,7.549787282943726,1.983498215675354,1.2250664234161377,0.25006563653215863,6.005056858062744,1.9334945678710938,15.805413246154785,1.5971912145614624,17.0,3.5721139907836914,15.990242958068848,0.30863064880371094,6.30865351026298,252.15259763242818,W
2023-12-22,3.0897891521453857,3.0902557373046875,1.6915283203125,4.56341552734375,2.674102783203125,3.5987548828125,0.924652099609375,0.6969859004020691,0.14227165115828053,-0.5454050898551941,-0.2171173095703125,-3.3741455078125,0.7139892578125,-0.8920745849609375,0.16129302978515625,1.0533676147460938,1.063270926475525,0.21703926901678045,77.36615753173828,77.4854965209961,63.29570007324219,89.86803436279297,72.79510307312012,83.98389625549316,11.188793182373047,7.37406587600708,1.5052248938238997,983.47802734375,983.7122192382812,979.2438354492188,987.095947265625,981.4245910644531,985.5203704833984,4.0957794189453125,2.4103970527648926,0.4920202380652007,7.718924045562744,8.282341003417969,5.423646450042725,8.959446907043457,7.080645561218262,8.607973098754883,1.527327537536621,1.1788755655288696,0.2406369671483904,7.592094898223877,-1.191825032234192,3.363213539123535,0.49269571900367737,9.0,32.03616714477539,183.28948974609375,2.767924951171875,7.685073314620821,278.9216161039859,W
2023-12-23,1.8908525705337524,1.84619140625,0.99542236328125,3.072174072265625,1.2709808349609375,2.2526626586914062,0.9816818237304688,0.6730387210845947,0.13738345364938526,0.3326454162597656,0.7598724365234375,-2.822479248046875,2.531280517578125,-0.6855087280273438,1.3127365112304688,1.9982452392578125,1.6569797992706299,0.3382295851926948,89.6446304321289,92.95893859863281,75.35420227050781,97.57042694091797,84.66847610473633,94.90564727783203,10.237171173095703,7.2748236656188965,1.484967162457484,993.8087768554688,993.4801025390625,987.57275390625,997.4439086914062,992.8577270507812,996.2476654052734,3.3899383544921875,2.700589895248413,0.5512556039895739,4.974852085113525,4.790871620178223,3.0699095726013184,7.474256992340088,3.8523791432380676,5.788330078125,1.9359509348869324,1.310747504234314,0.2675552139167169,4.822917938232422,-0.8747236132621765,5.495460510253906,0.70872563123703,13.0,10.060462951660156,53.49271011352539,0.8692239990234375,4.901599620381342,280.2798836426607,W
2023-12-24,6.922595977783203,8.137298583984375,1.288909912109375,10.9791259765625,2.6867904663085938,9.946426391601562,7.259635925292969,3.6576366424560547,0.7466119532103341,6.1369171142578125,7.15484619140625,1.211883544921875,9.730743408203125,2.3700180053710938,8.760772705078125,6.390754699707031,3.1962642669677734,0.652434711430163,94.86124420166016,93.52275085449219,91.52162170410156,99.4728012084961,92.44368171691895,97.63021659851074,5.186534881591797,2.970369577407837,0.6063241510113083,993.568359375,993.9127197265625,989.3694458007812,997.814453125,991.2418365478516,995.6129150390625,4.3710784912109375,2.8590805530548096,0.583607374041551,4.814220905303955,5.500548362731934,1.532479166984558,7.71096658706665,2.689271926879883,5.99406886100769,3.3047969341278076,2.0893895626068115,0.42649485852363467,4.084718704223633,2.0862274169921875,12.732536315917969,1.2828866243362427,22.0,2.5633537769317627,12.887530326843262,0.22147377319335937,4.586640571054624,242.94480143574253,SW
2023-12-25,9.409869194030762,9.582916259765625,7.977325439453125,11.164947509765625,8.572601318359375,9.891075134277344,1.3184738159179688,0.8586104512214661,0.1752631244427848,6.914756774902344,6.648223876953125,5.59417724609375,9.5574951171875,6.053474426269531,7.652305603027344,1.5988311767578125,1.0896861553192139,0.22243125502560432,84.55216217041016,86.77761840820312,76.41909790039062,92.83294677734375,80.57164573669434,87.5391731262207,6.967527389526367,5.011275768280029,1.022922382721652,995.541015625,995.8385620117188,989.8828735351562,1000.4222412109375,992.3592529296875,998.9562377929688,6.59698486328125,3.4547059535980225,0.7051888998058612,5.8168044090271,6.633487701416016,2.994015693664551,8.416723251342773,4.489670991897583,6.788902759552002,2.299231767654419,1.637369990348816,0.334226749708368,5.718729496002197,0.5155623555183411,3.1434741020202637,0.5964173674583435,10.0,22.245384216308594,140.29905700683594,1.9220011962890624,5.741922290563776,264.84852249741465,W
2023-12-26,8.48727035522461,8.83575439453125,4.976837158203125,10.4512939453125,7.512062072753906,9.391677856445312,1.8796157836914062,1.497204303741455,0.3056155487387937,5.746351718902588,5.2494964599609375,2.308441162109375,8.8896484375,3.60626220703125,8.036773681640625,4.430511474609375,2.373366355895996,0.4844613787194944,83.22698211669922,83.85508728027344,71.993408203125,94.22473907470703,74.19380760192871,91.17212867736816,16.978321075439453,8.404874801635742,1.715637884665296,1000.9674682617188,1000.4873046875,994.4506225585938,1010.2703247070312,996.8945159912109,1004.3242645263672,7.42974853515625,4.847094535827637,0.9894090289841823,5.939115047454834,6.219381332397461,3.579434633255005,7.416418552398682,5.501664400100708,6.6310036182403564,1.1293392181396484,1.1085164546966553,0.22627497379048592,5.585469722747803,1.1606266498565674,10.371052742004395,1.2456295490264893,12.0,26.920242309570312,182.21556091308594,2.325908935546875,5.704780998784239,258.2613347404608,W
2023-12-27,4.316612243652344,4.3162078857421875,2.460235595703125,5.673919677734375,4.102119445800781,4.759086608886719,0.6569671630859375,0.7830967903137207,0.15984896295665735,1.5584068298339844,1.6145477294921875,0.763153076171875,2.486358642578125,1.2772216796875,1.8148574829101562,0.5376358032226562,0.43644583225250244,0.08908913244858103,82.35721588134766,82.46969604492188,75.75538635253906,90.69261932373047,78.62975120544434,83.61819839477539,4.988447189331055,3.8985595703125,0.7957901399258053,1013.795654296875,1014.1763916015625,1007.663330078125,1017.1768798828125,1012.3135681152344,1015.9786376953125,3.665069580078125,2.639672040939331,0.5388207990493691,3.3237826824188232,3.3762259483337402,1.5482592582702637,5.097341060638428,2.205368459224701,4.066181123256683,1.8608126640319824,1.12782883644104,0.2302170972064512,1.533652424812317,1.400856614112854,0.0012298424262553453,0.0008523463038727641,0.0,34.185150146484375,190.9791259765625,2.95359697265625,2.0771348086815236,227.59104742257898,SW
2023-12-28,8.104573249816895,8.09735107421875,5.185577392578125,10.195831298828125,7.710838317871094,8.953262329101562,1.2424240112304688,1.369921326637268,0.279634019834826,2.923473358154297,3.474365234375,-1.19317626953125,4.98651123046875,2.3074722290039062,4.1947021484375,1.8872299194335938,1.8306596279144287,0.37368183175863856,70.17887878417969,71.04534912109375,53.50014877319336,83.5347671508789,69.90746688842773,74.44368743896484,4.536220550537109,7.3169121742248535,1.4935584433007618,1005.9000854492188,1005.963623046875,1004.9911499023438,1006.9232177734375,1005.3494567871094,1006.1549224853516,0.8054656982421875,0.543566882610321,0.11095512528921744,4.749564170837402,4.711846351623535,3.9247169494628906,5.489715576171875,4.483852744102478,5.0292370319366455,0.5453842878341675,0.4330177307128906,0.0883893741520395,3.3512179851531982,3.2041895389556885,0.0610906258225441,0.06096230819821358,0.0,33.48862075805664,192.46444702148438,2.893416943359375,4.63653885841231,226.28484724608597,SW
2023-12-29,8.775997161865234,8.779220581054688,7.754669189453125,10.546478271484375,7.9849700927734375,9.096527099609375,1.1115570068359375,0.8766467571258545,0.17894476996865974,5.2362961769104,5.206207275390625,3.50506591796875,6.831268310546875,4.089759826660156,6.549407958984375,2.4596481323242188,1.2518486976623535,0.2555325453700346,78.71830749511719,75.79899597167969,70.16609954833984,90.75917053222656,73.56056022644043,85.76759910583496,12.207038879394531,6.761595249176025,1.3802048506423452,1001.3602905273438,1001.0548095703125,999.3870849609375,1004.5599975585938,1000.5062255859375,1001.6306304931641,1.1244049072265625,1.3141071796417236,0.2682410047875111,5.4097442626953125,5.4999589920043945,3.6660079956054688,6.238753795623779,5.221116304397583,5.82401442527771,0.602898120880127,0.6532565355300903,0.1333454319322526,4.155247211456299,3.4318931102752686,6.156545162200928,1.6199252605438232,9.0,22.128435134887695,143.6476593017578,1.9118968505859375,5.389245745804343,230.4460893400739,SW
2023-12-30,6.297479152679443,6.3545684814453125,3.946197509765625,8.50860595703125,5.4291534423828125,7.218849182128906,1.7896957397460938,1.2189137935638428,0.24880973622263045,3.464432954788208,3.1485137939453125,1.618072509765625,6.83270263671875,2.431060791015625,4.291038513183594,1.8599777221679688,1.5610929727554321,0.31865676869127757,82.3625717163086,84.8004150390625,69.54832458496094,90.0934066772461,76.73439407348633,88.82106590270996,12.086671829223633,7.063225746154785,1.4417749180140174,1004.3662719726562,1005.4266357421875,998.912841796875,1008.06103515625,1001.5047760009766,1007.1508636474609,5.646087646484375,3.1232399940490723,0.6375286941394498,4.375173091888428,4.961034774780273,2.215970516204834,5.888066291809082,3.386902332305908,5.310970425605774,1.9240680932998657,1.2294394969940186,0.2509582864382799,3.9949028491973877,1.4290977716445923,3.3709418773651123,1.1101678609848022,5.0,31.447296142578125,163.77796936035156,2.71704638671875,4.242825616902602,250.31633126040833,W
2023-12-31,5.390767574310303,5.82421875,3.064483642578125,7.58551025390625,3.8622665405273438,6.4890289306640625,2.6267623901367188,1.549049973487854,0.3161985017597544,3.4054195880889893,3.3471221923828125,2.31884765625,4.34979248046875,2.7747802734375,4.1032257080078125,1.3284454345703125,0.7018585205078125,0.14326627057240532,87.26422119140625,87.54386138916016,78.87230682373047,95.49346923828125,81.18703079223633,91.94040107727051,10.75337028503418,5.857522487640381,1.19566177096641,1001.891357421875,1001.955810546875,997.76025390625,1007.591552734375,998.4575958251953,1004.8407440185547,6.383148193359375,3.53070068359375,0.7207012591083706,3.011061429977417,3.172867774963379,2.37245512008667,3.60677170753479,2.651037096977234,3.274920105934143,0.6238830089569092,0.367067813873291,0.07492740374903926,-0.6847913265228271,2.731224298477173,1.0313481092453003,0.5824880599975586,3.0,24.8238582611084,146.6683807373047,2.144781298828125,2.8157637204625354,165.9245663204141,S
2024-01-01,5.375858306884766,5.185455322265625,4.0364990234375,7.005126953125,4.668548583984375,6.001739501953125,1.33319091796875,0.969662070274353,0.19793144125857742,3.4704158306121826,3.48828125,2.428680419921875,4.501861572265625,3.1153945922851562,3.8881149291992188,0.7727203369140625,0.5879247784614563,0.12000964286411747,87.57564544677734,88.92188262939453,81.80172729492188,90.70468139648438,85.70749473571777,89.64927291870117,3.9417781829833984,2.7027156352996826,0.5516895188605245,999.5036010742188,999.1439208984375,998.6300048828125,1001.5558471679688,998.9227905273438,999.6743774414062,0.7515869140625,0.8762784004211426,0.17886957947116996,3.334132432937622,3.338982582092285,2.757840871810913,4.0594868659973145,3.026428759098053,3.5014806389808655,0.4750518798828125,0.3498132526874542,0.07140533119562827,2.007690191268921,2.488186836242676,2.2360429763793945,0.5849348306655884,6.0,26.5615177154541,147.7044677734375,2.294915185546875,3.1971696289325613,218.89967244445353,SW
2024-01-02,4.608213901519775,4.669830322265625,2.589263916015625,7.6802978515625,3.5098953247070312,5.09295654296875,1.5830612182617188,1.4105912446975708,0.287935732095538,3.647385835647583,3.7441864013671875,1.75750732421875,6.557952880859375,2.4376754760742188,4.1358184814453125,1.6981430053710938,1.4584295749664307,0.29770069037099184,93.49666595458984,93.3968505859375,89.68090057373047,96.52996063232422,92.4226016998291,94.52150917053223,2.098907470703125,1.7591053247451782,0.35907587078654885,994.1659545898438,994.472900390625,984.3378295898438,1001.8369750976562,989.2319488525391,1000.1363677978516,10.9044189453125,6.045312881469727,1.233994324589593,3.054027557373047,2.966165542602539,2.252462148666382,4.24086856842041,2.5844523906707764,3.5105520486831665,0.9260996580123901,0.603984534740448,0.1232878268871998,-0.4323697090148926,2.6201870441436768,13.475704193115234,1.6840463876724243,16.0,7.031527996063232,36.64889144897461,0.6075240051269531,2.6556211536233856,170.62978795550882,S
2024-01-03,8.786944389343262,8.684555053710938,7.63934326171875,10.257659912109375,8.358352661132812,9.23004150390625,0.8716888427734375,0.709109365940094,0.14474634319847862,6.033151149749756,5.876739501953125,5.17816162109375,7.6634521484375,5.6822052001953125,6.1893768310546875,0.507171630859375,0.6549770832061768,0.13369663725596453,82.9889907836914,82.94598388671875,73.40072631835938,92.20250701904297,81.3269100189209,84.51908493041992,3.1921749114990234,4.780786514282227,0.9758739607642049,984.13720703125,984.4091796875,982.2692260742188,985.3470458984375,983.6536712646484,984.6592559814453,1.005584716796875,0.8592371344566345,0.17539104562249475,4.939737796783447,5.128570556640625,3.6031384468078613,5.954216957092285,4.436149835586548,5.451111912727356,1.014962077140808,0.6542064547538757,0.13353933338184718,3.655118227005005,3.1776649951934814,6.5122971534729,2.09822416305542,12.0,18.173389434814453,110.87055206298828,1.5701808471679688,4.843288559962352,228.99715017200046,SW
2024-01-04,4.4760308265686035,4.1289215087890625,0.51318359375,7.97039794921875,1.8824234008789062,7.3648681640625,5.482444763183594,2.7076165676116943,0.5526899174795534,1.9217084646224976,1.7179107666015625,-2.693634033203125,5.966705322265625,-1.4934310913085938,5.531089782714844,7.0245208740234375,3.320132255554199,0.6777191587219658,83.51969909667969,84.14976501464844,73.9839859008789,90.41374969482422,79.84644889831543,86.9975814819336,7.151132583618164,4.599729537963867,0.9389158602349417,991.4491577148438,989.6265258789062,984.32568359375,1002.142822265625,985.0972595214844,997.6455841064453,12.548324584960938,6.52325439453125,1.3315537274141325,4.377017498016357,4.32732629776001,0.9426741600036621,6.85036563873291,3.879459857940674,5.679129600524902,1.7996697425842285,1.7420927286148071,0.3556031891432608,3.6334235668182373,-0.02317550778388977,2.9724161624908447,0.5071912407875061,10.0,12.863163948059082,71.61414337158203,1.111377392578125,3.633497477647563,270.3654516883204,W
2024-01-05,0.45014190673828125,0.3494110107421875,-0.028961181640625,1.513214111328125,0.22986602783203125,0.5123825073242188,0.2825164794921875,0.38634687662124634,0.07886272595333842,-1.462537169456482,-1.3198699951171875,-2.8302001953125,0.828765869140625,-2.6401290893554688,-1.1894149780273438,1.450714111328125,1.1226238012313843,0.22915462384337812,87.14397430419922,88.23625183105469,78.91339874267578,95.4747085571289,81.03786849975586,91.0760726928711,10.038204193115234,5.614970684051514,1.146151091384369,1000.1953125,1000.2332763671875,998.4779663085938,1002.4638061523438,998.8349456787109,1001.4786376953125,2.6436920166015625,1.476240873336792,0.30133640642631276,3.1841354370117188,3.162616729736328,1.2020891904830933,5.43993616104126,2.5006301403045654,3.913582921028137,1.4129527807235718,1.0611448287963867,0.21660528114534675,-3.1664040088653564,0.18256020545959473,8.590784072875977,1.502342700958252,12.0,8.171250343322754,42.06659698486328,0.7059960021972657,3.171662430962042,93.29975651089515,E
2024-01-06,-0.0050938925705850124,0.0011138916015625,-1.894683837890625,1.519378662109375,-0.6364517211914062,0.781097412109375,1.4175491333007812,1.0036817789077759,0.20487568520441424,-1.8444913625717163,-1.589263916015625,-5.610748291015625,0.810333251953125,-3.0252456665039062,-0.3593292236328125,2.6659164428710938,1.918580412864685,0.3916285868347301,87.56049346923828,89.07255554199219,75.7281265258789,95.07689666748047,83.87444686889648,92.65720748901367,8.782760620117188,6.068183898925781,1.2386628514783946,1005.0296020507812,1005.4644775390625,998.982666015625,1011.343017578125,1001.1950225830078,1008.3356475830078,7.140625,4.140980243682861,0.8452740526640796,3.377904176712036,3.5350818634033203,2.4690897464752197,4.092350959777832,2.931648910045624,3.908667027950287,0.9770181179046631,0.565449595451355,0.11542191534324932,-3.1496829986572266,-1.1699061393737793,0.7844012975692749,0.081055648624897,0.0,12.016316413879395,66.09561920166016,1.038209765625,3.3599380004659074,69.62318300720493,E
2024-01-07,-2.88000226020813,-2.9049835205078125,-5.120880126953125,-1.185302734375,-3.557373046875,-2.164947509765625,1.392425537109375,1.0149867534637451,0.20718330347252017,-6.80968713760376,-6.77862548828125,-10.81805419921875,-4.228515625,-7.652122497558594,-5.859153747558594,1.79296875,1.6874135732650757,0.3444418532954928,74.42366790771484,74.84619140625,64.2938232421875,81.48126983642578,71.82799911499023,77.54089736938477,5.712898254394531,4.608277320861816,0.9406606691126137,1016.7100219726562,1017.194091796875,1011.7388916015625,1021.0125732421875,1014.6108245849609,1018.3118133544922,3.70098876953125,2.7575931549072266,0.5628913456428629,3.456317663192749,3.5121140480041504,2.732309341430664,4.326648712158203,2.8899917602539062,3.9088937640190125,1.0189020037651062,0.5632885098457336,0.11498078559122883,-2.184105634689331,-2.6246583461761475,0.11852850019931793,0.02932383306324482,0.0,30.040496826171875,168.0545196533203,2.59549892578125,3.4145495834200146,39.76548556345119,NE
2024-01-08,-6.834815979003906,-6.744415283203125,-9.378875732421875,-4.999298095703125,-7.680809020996094,-5.8518218994140625,1.8289871215820312,1.19875168800354,0.2446941636590577,-12.112236976623535,-11.980758666992188,-14.225830078125,-10.6131591796875,-12.737884521484375,-11.267509460449219,1.4703750610351562,1.080340027809143,0.22052348473638247,66.23663330078125,65.17805480957031,59.330692291259766,73.23845672607422,62.98494815826416,70.0179672241211,7.033019065856934,4.737752437591553,0.9670896666438757,1027.02294921875,1027.603759765625,1021.4234619140625,1031.9503173828125,1024.3917083740234,1029.2357177734375,4.8440093994140625,3.2513692378997803,0.6636829665196893,3.6045544147491455,3.8221774101257324,2.444826602935791,4.418508529663086,3.0906779766082764,4.081929683685303,0.9912517070770264,0.6046299934387207,0.12341958059226724,-2.888720750808716,-2.1304218769073486,0.0012324939016252756,0.0004669054760597646,0.0,44.20315933227539,226.319091796875,3.819153076171875,3.589346033716769,53.591349748860296,NE
2024-01-09,-9.347816467285156,-9.767562866210938,-11.32537841796875,-5.900115966796875,-10.84228515625,-8.282096862792969,2.5601882934570312,1.7674682140350342,0.36078293841451,-13.524704933166504,-13.496429443359375,-15.242401123046875,-11.608856201171875,-14.548057556152344,-12.758262634277344,1.789794921875,1.1558905839920044,0.23594517743900606,71.80274200439453,72.5311508178711,64.04559326171875,80.25599670410156,69.72564697265625,74.84182929992676,5.116182327270508,4.3595123291015625,0.8898817278059235,1031.6851806640625,1031.846923828125,1030.4384765625,1032.9317626953125,1030.9461975097656,1032.1036071777344,1.15740966796875,0.7186515927314758,0.1466941420858787,1.8982480764389038,1.9123749732971191,1.5254254341125488,2.2600297927856445,1.750481903553009,2.0632110834121704,0.3127291798591614,0.20059067010879517,0.04094539907745817,-1.7694568634033203,-0.6450865268707275,0.0013020681217312813,0.000846044160425663,0.0,44.98897933959961,229.24551391601562,3.887047705078125,1.883378405577396,69.96978630327762,E
